timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 06:12:05.346, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.66 W, 79
2026/08/28 06:12:05.346, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 300.39 W, 78
2026/08/28 06:12:15.347, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.85 W, 79
2026/08/28 06:12:15.347, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.51 W, 82
2026/08/28 06:12:15.347, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.71 W, 79
2026/08/28 06:12:15.347, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.43 W, 78
2026/08/28 06:12:25.348, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.86 W, 79
2026/08/28 06:12:25.348, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.60 W, 82
2026/08/28 06:12:25.348, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33952 MiB, 49140 MiB, 299.89 W, 79
2026/08/28 06:12:25.348, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33482 MiB, 49140 MiB, 299.88 W, 78
2026/08/28 06:12:35.349, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 06:12:35.349, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.51 W, 82
2026/08/28 06:12:35.349, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.16 W, 79
2026/08/28 06:12:35.349, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 298.92 W, 78
2026/08/28 06:12:45.350, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 33578 MiB, 49140 MiB, 299.35 W, 79
2026/08/28 06:12:45.350, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.89 W, 82
2026/08/28 06:12:45.350, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.00 W, 79
2026/08/28 06:12:45.350, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 06:12:55.351, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.70 W, 79
2026/08/28 06:12:55.351, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.64 W, 82
2026/08/28 06:12:55.351, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.25 W, 79
2026/08/28 06:12:55.351, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33482 MiB, 49140 MiB, 299.19 W, 78
2026/08/28 06:13:05.352, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.71 W, 79
2026/08/28 06:13:05.352, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33634 MiB, 49140 MiB, 300.00 W, 81
2026/08/28 06:13:05.352, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 298.96 W, 79
2026/08/28 06:13:05.352, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 300.34 W, 78
2026/08/28 06:13:15.353, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.89 W, 79
2026/08/28 06:13:15.353, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33634 MiB, 49140 MiB, 299.40 W, 81
2026/08/28 06:13:15.353, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.18 W, 79
2026/08/28 06:13:15.353, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.71 W, 78
2026/08/28 06:13:25.354, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33578 MiB, 49140 MiB, 299.53 W, 80
2026/08/28 06:13:25.354, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.66 W, 82
2026/08/28 06:13:25.355, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.73 W, 79
2026/08/28 06:13:25.355, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.65 W, 78
2026/08/28 06:13:35.355, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.59 W, 79
2026/08/28 06:13:35.356, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.90 W, 82
2026/08/28 06:13:35.356, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 33952 MiB, 49140 MiB, 296.07 W, 79
2026/08/28 06:13:35.356, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.61 W, 78
2026/08/28 06:13:45.357, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 33578 MiB, 49140 MiB, 298.20 W, 79
2026/08/28 06:13:45.357, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 300.02 W, 82
2026/08/28 06:13:45.357, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 300.01 W, 79
2026/08/28 06:13:45.357, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.61 W, 78
2026/08/28 06:13:55.358, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.54 W, 79
2026/08/28 06:13:55.358, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.77 W, 82
2026/08/28 06:13:55.358, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.88 W, 79
2026/08/28 06:13:55.358, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.74 W, 78
2026/08/28 06:14:05.359, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.71 W, 79
2026/08/28 06:14:05.359, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33634 MiB, 49140 MiB, 299.42 W, 82
2026/08/28 06:14:05.359, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.73 W, 79
2026/08/28 06:14:05.359, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33482 MiB, 49140 MiB, 299.99 W, 78
2026/08/28 06:14:15.360, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.64 W, 79
2026/08/28 06:14:15.360, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33634 MiB, 49140 MiB, 299.74 W, 82
2026/08/28 06:14:15.360, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.12 W, 79
2026/08/28 06:14:15.360, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.62 W, 78
2026/08/28 06:14:25.361, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.86 W, 79
2026/08/28 06:14:25.361, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.67 W, 82
2026/08/28 06:14:25.361, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 297.54 W, 79
2026/08/28 06:14:25.361, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.67 W, 78
2026/08/28 06:14:35.362, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33578 MiB, 49140 MiB, 299.70 W, 80
2026/08/28 06:14:35.362, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.59 W, 82
2026/08/28 06:14:35.363, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 298.89 W, 79
2026/08/28 06:14:35.363, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.13 W, 78
2026/08/28 06:14:45.363, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.71 W, 79
2026/08/28 06:14:45.364, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.85 W, 82
2026/08/28 06:14:45.364, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 298.88 W, 79
2026/08/28 06:14:45.364, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.55 W, 78
2026/08/28 06:14:55.365, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.80 W, 79
2026/08/28 06:14:55.365, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33634 MiB, 49140 MiB, 298.59 W, 82
2026/08/28 06:14:55.365, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.86 W, 79
2026/08/28 06:14:55.365, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 298.45 W, 78
2026/08/28 06:15:05.366, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.69 W, 79
2026/08/28 06:15:05.366, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.61 W, 82
2026/08/28 06:15:05.366, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.90 W, 79
2026/08/28 06:15:05.366, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.78 W, 78
2026/08/28 06:15:15.367, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.89 W, 79
2026/08/28 06:15:15.367, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33634 MiB, 49140 MiB, 296.47 W, 82
2026/08/28 06:15:15.367, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 298.89 W, 79
2026/08/28 06:15:15.367, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.72 W, 78
2026/08/28 06:15:25.368, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.93 W, 79
2026/08/28 06:15:25.368, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 298.68 W, 82
2026/08/28 06:15:25.368, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.68 W, 79
2026/08/28 06:15:25.368, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.93 W, 78
2026/08/28 06:15:35.369, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33578 MiB, 49140 MiB, 299.36 W, 80
2026/08/28 06:15:35.370, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.16 W, 82
2026/08/28 06:15:35.370, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.97 W, 79
2026/08/28 06:15:35.370, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.77 W, 78
2026/08/28 06:15:45.371, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 298.71 W, 79
2026/08/28 06:15:45.371, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.78 W, 82
2026/08/28 06:15:45.371, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.97 W, 79
2026/08/28 06:15:45.371, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33482 MiB, 49140 MiB, 299.66 W, 78
2026/08/28 06:15:55.372, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.70 W, 79
2026/08/28 06:15:55.372, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.23 W, 82
2026/08/28 06:15:55.372, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 33952 MiB, 49140 MiB, 298.04 W, 79
2026/08/28 06:15:55.372, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.71 W, 78
2026/08/28 06:16:05.373, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 297.41 W, 79
2026/08/28 06:16:05.373, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33634 MiB, 49140 MiB, 299.19 W, 82
2026/08/28 06:16:05.373, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 299.83 W, 79
2026/08/28 06:16:05.373, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.65 W, 78
2026/08/28 06:16:15.374, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.54 W, 79
2026/08/28 06:16:15.374, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.78 W, 82
2026/08/28 06:16:15.374, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33952 MiB, 49140 MiB, 299.63 W, 79
2026/08/28 06:16:15.374, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33482 MiB, 49140 MiB, 299.87 W, 78
2026/08/28 06:16:25.375, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.76 W, 79
2026/08/28 06:16:25.375, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.34 W, 82
2026/08/28 06:16:25.375, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 297.29 W, 78
2026/08/28 06:16:25.375, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33484 MiB, 49140 MiB, 299.65 W, 78
2026/08/28 06:16:35.376, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.82 W, 79
2026/08/28 06:16:35.376, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33634 MiB, 49140 MiB, 300.06 W, 82
2026/08/28 06:16:35.377, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.92 W, 79
2026/08/28 06:16:35.377, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 33484 MiB, 49140 MiB, 299.57 W, 78
2026/08/28 06:16:45.377, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.93 W, 79
2026/08/28 06:16:45.378, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 300.07 W, 82
2026/08/28 06:16:45.378, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.95 W, 79
2026/08/28 06:16:45.378, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 300.26 W, 79
2026/08/28 06:16:55.786, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.95 W, 79
2026/08/28 06:16:55.786, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.74 W, 82
2026/08/28 06:16:55.786, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.69 W, 79
2026/08/28 06:16:55.786, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 300.00 W, 78
2026/08/28 06:17:05.787, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 297.46 W, 79
2026/08/28 06:17:05.787, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.38 W, 81
2026/08/28 06:17:05.787, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.85 W, 79
2026/08/28 06:17:05.787, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.88 W, 78
2026/08/28 06:17:15.788, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33578 MiB, 49140 MiB, 299.42 W, 80
2026/08/28 06:17:15.788, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33634 MiB, 49140 MiB, 299.78 W, 82
2026/08/28 06:17:15.789, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 33952 MiB, 49140 MiB, 298.79 W, 79
2026/08/28 06:17:15.789, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.98 W, 78
2026/08/28 06:17:25.789, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 296.76 W, 79
2026/08/28 06:17:25.790, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 300.06 W, 82
2026/08/28 06:17:25.790, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.02 W, 79
2026/08/28 06:17:25.790, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 06:17:35.791, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.57 W, 79
2026/08/28 06:17:35.791, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33634 MiB, 49140 MiB, 299.04 W, 81
2026/08/28 06:17:35.791, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.59 W, 79
2026/08/28 06:17:35.791, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.70 W, 78
2026/08/28 06:17:45.792, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33578 MiB, 49140 MiB, 300.00 W, 79
2026/08/28 06:17:45.792, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.23 W, 81
2026/08/28 06:17:45.792, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.73 W, 79
2026/08/28 06:17:45.792, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 298.89 W, 78
2026/08/28 06:17:55.793, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.65 W, 79
2026/08/28 06:17:55.793, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.81 W, 82
2026/08/28 06:17:55.793, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.90 W, 79
2026/08/28 06:17:55.793, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.21 W, 78
2026/08/28 06:18:05.794, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.78 W, 79
2026/08/28 06:18:05.794, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.89 W, 82
2026/08/28 06:18:05.794, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.07 W, 79
2026/08/28 06:18:05.794, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33484 MiB, 49140 MiB, 299.26 W, 78
2026/08/28 06:18:15.795, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.81 W, 79
2026/08/28 06:18:15.795, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33634 MiB, 49140 MiB, 298.78 W, 82
2026/08/28 06:18:15.795, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.73 W, 79
2026/08/28 06:18:15.795, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33484 MiB, 49140 MiB, 299.62 W, 78
2026/08/28 06:18:25.796, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.72 W, 79
2026/08/28 06:18:25.796, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.86 W, 82
2026/08/28 06:18:25.796, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.12 W, 79
2026/08/28 06:18:25.796, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 33484 MiB, 49140 MiB, 299.48 W, 78
2026/08/28 06:18:35.797, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 300.00 W, 79
2026/08/28 06:18:35.797, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.83 W, 82
2026/08/28 06:18:35.798, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 299.83 W, 79
2026/08/28 06:18:35.798, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.83 W, 78
2026/08/28 06:18:45.798, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.87 W, 79
2026/08/28 06:18:45.799, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.24 W, 82
2026/08/28 06:18:45.799, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 299.42 W, 79
2026/08/28 06:18:45.799, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.74 W, 78
2026/08/28 06:18:55.800, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.91 W, 79
2026/08/28 06:18:55.800, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.62 W, 82
2026/08/28 06:18:55.800, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.05 W, 79
2026/08/28 06:18:55.800, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.83 W, 78
2026/08/28 06:19:05.801, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 33578 MiB, 49140 MiB, 300.62 W, 79
2026/08/28 06:19:05.801, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 294.35 W, 82
2026/08/28 06:19:05.801, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33952 MiB, 49140 MiB, 296.01 W, 79
2026/08/28 06:19:05.801, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.95 W, 78
2026/08/28 06:19:15.802, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 33578 MiB, 49140 MiB, 299.57 W, 79
2026/08/28 06:19:15.802, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.68 W, 82
2026/08/28 06:19:15.802, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 06:19:15.802, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.24 W, 78
2026/08/28 06:19:25.803, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.39 W, 79
2026/08/28 06:19:25.803, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.86 W, 82
2026/08/28 06:19:25.803, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.88 W, 79
2026/08/28 06:19:25.803, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.79 W, 78
2026/08/28 06:19:35.804, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.13 W, 79
2026/08/28 06:19:35.804, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 33634 MiB, 49140 MiB, 299.48 W, 82
2026/08/28 06:19:35.804, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.89 W, 79
2026/08/28 06:19:35.804, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.81 W, 78
2026/08/28 06:19:45.805, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.68 W, 79
2026/08/28 06:19:45.805, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.02 W, 82
2026/08/28 06:19:45.805, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.63 W, 79
2026/08/28 06:19:45.805, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.49 W, 78
2026/08/28 06:19:55.806, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.90 W, 79
2026/08/28 06:19:55.806, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 299.27 W, 82
2026/08/28 06:19:55.806, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 33952 MiB, 49140 MiB, 299.62 W, 79
2026/08/28 06:19:55.807, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33484 MiB, 49140 MiB, 299.59 W, 78
2026/08/28 06:20:05.807, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.79 W, 79
2026/08/28 06:20:05.808, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 33634 MiB, 49140 MiB, 299.26 W, 82
2026/08/28 06:20:05.808, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.37 W, 79
2026/08/28 06:20:05.808, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33484 MiB, 49140 MiB, 299.61 W, 78
2026/08/28 06:20:15.808, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.94 W, 79
2026/08/28 06:20:15.809, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33634 MiB, 49140 MiB, 298.87 W, 82
2026/08/28 06:20:15.809, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.03 W, 79
2026/08/28 06:20:15.809, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33484 MiB, 49140 MiB, 299.65 W, 78
2026/08/28 06:20:25.810, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.85 W, 79
2026/08/28 06:20:25.810, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33634 MiB, 49140 MiB, 300.20 W, 82
2026/08/28 06:20:25.810, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.01 W, 79
2026/08/28 06:20:25.810, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33484 MiB, 49140 MiB, 299.69 W, 78
